TPOSE SEQ NOF2 /var/folders/y7/vgczmyzn50bc90tzq35m6zq80000gn/T//Rtmp0Ok7bk/cspade59248d67329.data 0.010000 168 2 2 F1stats = [ 43424 0 0 0.353947 ] 0.367130 0.159537 0.936570
CONF 168 269006 11.2639 287.44
MINSUPPORT 2 168
204645 SUPP 7
204647 SUPP 3
204648 SUPP 2
204651 SUPP 5
204661 SUPP 2
204664 SUPP 3
204665 SUPP 2
204670 SUPP 2
204673 SUPP 2
204676 SUPP 6
204683 SUPP 4
204687 SUPP 2
204688 SUPP 11
204689 SUPP 5
204691 SUPP 3
204692 SUPP 3
204694 SUPP 4
204695 SUPP 2
204701 SUPP 3
204706 SUPP 2
204707 SUPP 12
204708 SUPP 4
204709 SUPP 14
204710 SUPP 2
204711 SUPP 6
204721 SUPP 2
204723 SUPP 2
204726 SUPP 2
204727 SUPP 2
204731 SUPP 12
204739 SUPP 5
204743 SUPP 2
204746 SUPP 4
204747 SUPP 2
204750 SUPP 3
204751 SUPP 2
204753 SUPP 9
204754 SUPP 2
204755 SUPP 2
204756 SUPP 4
204759 SUPP 2
204763 SUPP 3
204767 SUPP 2
204774 SUPP 2
204775 SUPP 9
204778 SUPP 2
204779 SUPP 3
204780 SUPP 13
204781 SUPP 2
204782 SUPP 2
204784 SUPP 4
204785 SUPP 3
204787 SUPP 16
204788 SUPP 2
204804 SUPP 2
204807 SUPP 2
204808 SUPP 3
204809 SUPP 2
204814 SUPP 2
204821 SUPP 52
204823 SUPP 16
204826 SUPP 4
204828 SUPP 15
204829 SUPP 2
204831 SUPP 2
204835 SUPP 2
204836 SUPP 2
204842 SUPP 3
204843 SUPP 2
204844 SUPP 3
204850 SUPP 6
204854 SUPP 7
204858 SUPP 2
204859 SUPP 2
204868 SUPP 3
204882 SUPP 2
204887 SUPP 3
204888 SUPP 3
204890 SUPP 2
204893 SUPP 4
204898 SUPP 4
204903 SUPP 9
204904 SUPP 2
204906 SUPP 6
204910 SUPP 27
204911 SUPP 7
204932 SUPP 2
204933 SUPP 2
204937 SUPP 3
204938 SUPP 3
204939 SUPP 3
204940 SUPP 3
204941 SUPP 3
204942 SUPP 3
204943 SUPP 2
204944 SUPP 5
204945 SUPP 3
204946 SUPP 3
204947 SUPP 3
204954 SUPP 20
204956 SUPP 2
204958 SUPP 5
204961 SUPP 2
204965 SUPP 2
204970 SUPP 7
204973 SUPP 6
204976 SUPP 14
204980 SUPP 2
204981 SUPP 3
204989 SUPP 7
204992 SUPP 3
204996 SUPP 2
204997 SUPP 2
205002 SUPP 2
205007 SUPP 2
205009 SUPP 6
205010 SUPP 27
205015 SUPP 2
205021 SUPP 14
205022 SUPP 13
205023 SUPP 4
205031 SUPP 3
205032 SUPP 4
205033 SUPP 3
205034 SUPP 3
205035 SUPP 5
205036 SUPP 3
205037 SUPP 4
205038 SUPP 3
205039 SUPP 3
205040 SUPP 3
205050 SUPP 9
205052 SUPP 2
205056 SUPP 2
205057 SUPP 9
205060 SUPP 2
205065 SUPP 22
205066 SUPP 2
205067 SUPP 3
205069 SUPP 2
205073 SUPP 15
205076 SUPP 15
205080 SUPP 2
205083 SUPP 2
205084 SUPP 2
205085 SUPP 9
205098 SUPP 4
205103 SUPP 3
205105 SUPP 2
205110 SUPP 2
205114 SUPP 2
205119 SUPP 3
205120 SUPP 30
205132 SUPP 3
205133 SUPP 2
205134 SUPP 2
205138 SUPP 2
205139 SUPP 2
205145 SUPP 3
205146 SUPP 2
205153 SUPP 2
205154 SUPP 6
205156 SUPP 3
205160 SUPP 3
205165 SUPP 2
205170 SUPP 12
205176 SUPP 45
205183 SUPP 3
205187 SUPP 2
205190 SUPP 2
205196 SUPP 2
205198 SUPP 2
205199 SUPP 5
205206 SUPP 7
205209 SUPP 3
205212 SUPP 3
205220 SUPP 29
205221 SUPP 2
205229 SUPP 3
205237 SUPP 5
205238 SUPP 3
205240 SUPP 9
205241 SUPP 4
205242 SUPP 5
205245 SUPP 4
205246 SUPP 3
205247 SUPP 2
205248 SUPP 3
205250 SUPP 2
205266 SUPP 6
205271 SUPP 2
205275 SUPP 5
205276 SUPP 2
205277 SUPP 2
205287 SUPP 12
205288 SUPP 2
205291 SUPP 9
205296 SUPP 4
205298 SUPP 41
205305 SUPP 5
205308 SUPP 2
205314 SUPP 4
205315 SUPP 2
205319 SUPP 2
205320 SUPP 4
205322 SUPP 2
205323 SUPP 4
205324 SUPP 4
205325 SUPP 3
205326 SUPP 2
205327 SUPP 2
205331 SUPP 18
205332 SUPP 2
205333 SUPP 2
205339 SUPP 3
205344 SUPP 7
205351 SUPP 6
205352 SUPP 3
205354 SUPP 13
205358 SUPP 8
205368 SUPP 2
205370 SUPP 7
205371 SUPP 5
205374 SUPP 2
205377 SUPP 2
205378 SUPP 5
205384 SUPP 2
205385 SUPP 5
205386 SUPP 2
205388 SUPP 3
205389 SUPP 5
205393 SUPP 2
205398 SUPP 11
205404 SUPP 4
205406 SUPP 5
205410 SUPP 5
205414 SUPP 3
205415 SUPP 2
205417 SUPP 4
205418 SUPP 2
205420 SUPP 5
205421 SUPP 3
205423 SUPP 2
205432 SUPP 3
205434 SUPP 2
205436 SUPP 3
205437 SUPP 3
205439 SUPP 2
205447 SUPP 2
205455 SUPP 2
205459 SUPP 4
205466 SUPP 3
205471 SUPP 3
205474 SUPP 2
205476 SUPP 22
205480 SUPP 2
205487 SUPP 2
205494 SUPP 4
205500 SUPP 3
205501 SUPP 2
205502 SUPP 2
205504 SUPP 3
205505 SUPP 2
205508 SUPP 2
205510 SUPP 3
205511 SUPP 2
205513 SUPP 2
205514 SUPP 2
205515 SUPP 6
205516 SUPP 2
205517 SUPP 2
205518 SUPP 2
205519 SUPP 3
205521 SUPP 4
205522 SUPP 3
205524 SUPP 2
205525 SUPP 2
205527 SUPP 4
205531 SUPP 32
205541 SUPP 2
205542 SUPP 3
205548 SUPP 2
205551 SUPP 14
205563 SUPP 2
205564 SUPP 11
205565 SUPP 34
205566 SUPP 3
205569 SUPP 2
205571 SUPP 5
205574 SUPP 2
205575 SUPP 2
205576 SUPP 2
205577 SUPP 7
205578 SUPP 2
205583 SUPP 8
205587 SUPP 2
205597 SUPP 2
205598 SUPP 4
205600 SUPP 2
205601 SUPP 5
205605 SUPP 9
205606 SUPP 10
205628 SUPP 4
205639 SUPP 4
205651 SUPP 3
205654 SUPP 2
205663 SUPP 4
205673 SUPP 4
205676 SUPP 2
205683 SUPP 3
205684 SUPP 2
205691 SUPP 2
205695 SUPP 15
205699 SUPP 2
205700 SUPP 3
205704 SUPP 3
205708 SUPP 2
205709 SUPP 2
205710 SUPP 3
205717 SUPP 2
205720 SUPP 2
205721 SUPP 3
205732 SUPP 23
205733 SUPP 5
205736 SUPP 2
205737 SUPP 3
205738 SUPP 8
205739 SUPP 2
205740 SUPP 2
205741 SUPP 2
205754 SUPP 2
205760 SUPP 3
205769 SUPP 7
205772 SUPP 2
205773 SUPP 2
205776 SUPP 4
205782 SUPP 4
205784 SUPP 3
205785 SUPP 2
205788 SUPP 2
205791 SUPP 3
205792 SUPP 3
205795 SUPP 2
205796 SUPP 3
205801 SUPP 2
205802 SUPP 2
205803 SUPP 13
205813 SUPP 5
205818 SUPP 4
205822 SUPP 3
205832 SUPP 7
205833 SUPP 3
205835 SUPP 3
205840 SUPP 5
205844 SUPP 7
205848 SUPP 9
205856 SUPP 2
205867 SUPP 5
205873 SUPP 3
205875 SUPP 3
205877 SUPP 2
205882 SUPP 7
205885 SUPP 4
205887 SUPP 7
205894 SUPP 2
205895 SUPP 4
205898 SUPP 3
205899 SUPP 6
205904 SUPP 2
205907 SUPP 2
205908 SUPP 3
205910 SUPP 22
205913 SUPP 2
205914 SUPP 2
205921 SUPP 3
205922 SUPP 5
205925 SUPP 2
205926 SUPP 14
205933 SUPP 3
205934 SUPP 2
205935 SUPP 4
205936 SUPP 14
205937 SUPP 4
205938 SUPP 3
205939 SUPP 4
205940 SUPP 2
205941 SUPP 9
205942 SUPP 4
205946 SUPP 5
205951 SUPP 2
205953 SUPP 2
205956 SUPP 2
205959 SUPP 2
205965 SUPP 2
205966 SUPP 2
205972 SUPP 2
205973 SUPP 3
205987 SUPP 2
205989 SUPP 12
205998 SUPP 14
206001 SUPP 5
206004 SUPP 2
206006 SUPP 2
206007 SUPP 7
206008 SUPP 3
206009 SUPP 4
206011 SUPP 4
206013 SUPP 5
206017 SUPP 3
206020 SUPP 4
206021 SUPP 4
206024 SUPP 4
206025 SUPP 7
206026 SUPP 2
206027 SUPP 2
206028 SUPP 6
206030 SUPP 2
206038 SUPP 2
206039 SUPP 5
206041 SUPP 2
206042 SUPP 4
206047 SUPP 2
206048 SUPP 2
206051 SUPP 3
206062 SUPP 5
206063 SUPP 2
206064 SUPP 2
206072 SUPP 2
206077 SUPP 8
206078 SUPP 4
206090 SUPP 2
206093 SUPP 4
206094 SUPP 3
206096 SUPP 2
206103 SUPP 2
206106 SUPP 6
206109 SUPP 8
206111 SUPP 10
206125 SUPP 3
206133 SUPP 2
206134 SUPP 7
206139 SUPP 5
206140 SUPP 3
206141 SUPP 5
206142 SUPP 2
206151 SUPP 2
206153 SUPP 2
206160 SUPP 2
206161 SUPP 2
206162 SUPP 2
206163 SUPP 2
206164 SUPP 5
206170 SUPP 2
206172 SUPP 2
206175 SUPP 2
206176 SUPP 4
206177 SUPP 4
206183 SUPP 5
206186 SUPP 2
206187 SUPP 3
206192 SUPP 2
206195 SUPP 2
206197 SUPP 2
206198 SUPP 16
206212 SUPP 2
206213 SUPP 2
206214 SUPP 2
206215 SUPP 3
206219 SUPP 2
206220 SUPP 75
206223 SUPP 2
206224 SUPP 7
206231 SUPP 16
206234 SUPP 3
206237 SUPP 2
206238 SUPP 2
206239 SUPP 2
206242 SUPP 9
206243 SUPP 2
206248 SUPP 3
206253 SUPP 7
206254 SUPP 16
206269 SUPP 3
206276 SUPP 12
206280 SUPP 2
206282 SUPP 4
206284 SUPP 2
206287 SUPP 16
206293 SUPP 3
206298 SUPP 14
206307 SUPP 2
206308 SUPP 2
206309 SUPP 13
206314 SUPP 2
206315 SUPP 2
206324 SUPP 2
206328 SUPP 5
206329 SUPP 2
206330 SUPP 5
206332 SUPP 4
206336 SUPP 2
206341 SUPP 3
206342 SUPP 2
206348 SUPP 4
206349 SUPP 7
206351 SUPP 3
206352 SUPP 14
206356 SUPP 2
206363 SUPP 3
206364 SUPP 2
206370 SUPP 2
206380 SUPP 2
206386 SUPP 2
206389 SUPP 3
206398 SUPP 23
206401 SUPP 8
206404 SUPP 6
206406 SUPP 4
206409 SUPP 11
206431 SUPP 2
206438 SUPP 9
206439 SUPP 2
206441 SUPP 3
206443 SUPP 2
206445 SUPP 3
206446 SUPP 6
206452 SUPP 2
206454 SUPP 3
206455 SUPP 2
206456 SUPP 2
206457 SUPP 7
206458 SUPP 2
206461 SUPP 11
206462 SUPP 3
206465 SUPP 2
206470 SUPP 3
206471 SUPP 3
206473 SUPP 13
206480 SUPP 2
206487 SUPP 4
206492 SUPP 6
206493 SUPP 4
206494 SUPP 2
206495 SUPP 2
206498 SUPP 5
206499 SUPP 2
206503 SUPP 7
206509 SUPP 11
206513 SUPP 6
206517 SUPP 2
206519 SUPP 2
206523 SUPP 2
206527 SUPP 2
206528 SUPP 4
206530 SUPP 11
206531 SUPP 9
206534 SUPP 2
206535 SUPP 5
206537 SUPP 2
206543 SUPP 5
206546 SUPP 7
206549 SUPP 14
206551 SUPP 3
206564 SUPP 16
206565 SUPP 14
206572 SUPP 3
206577 SUPP 3
206579 SUPP 2
206585 SUPP 6
206586 SUPP 5
206587 SUPP 8
206588 SUPP 3
206589 SUPP 4
206590 SUPP 2
206592 SUPP 4
206597 SUPP 5
206598 SUPP 14
206606 SUPP 3
206609 SUPP 27
206615 SUPP 10
206619 SUPP 7
206620 SUPP 2
206621 SUPP 2
206627 SUPP 6
206628 SUPP 2
206631 SUPP 3
206642 SUPP 3
206649 SUPP 2
206653 SUPP 8
206655 SUPP 5
206657 SUPP 3
206663 SUPP 3
206664 SUPP 4
206670 SUPP 13
206674 SUPP 2
206683 SUPP 2
206690 SUPP 2
206698 SUPP 20
206702 SUPP 3
206704 SUPP 2
206706 SUPP 2
206711 SUPP 13
206713 SUPP 2
206716 SUPP 3
206719 SUPP 3
206720 SUPP 31
206722 SUPP 3
206723 SUPP 2
206724 SUPP 2
206725 SUPP 2
206736 SUPP 3
206742 SUPP 18
206745 SUPP 2
206752 SUPP 7
206755 SUPP 2
206757 SUPP 3
206764 SUPP 3
206766 SUPP 3
206767 SUPP 10
206768 SUPP 4
206769 SUPP 2
206770 SUPP 3
206771 SUPP 2
206779 SUPP 2
206782 SUPP 8
206785 SUPP 3
206786 SUPP 28
206790 SUPP 3
206791 SUPP 4
206795 SUPP 2
206797 SUPP 4
206798 SUPP 4
206802 SUPP 4
206803 SUPP 2
206804 SUPP 6
206805 SUPP 3
206806 SUPP 2
206815 SUPP 3
206821 SUPP 3
206823 SUPP 3
206837 SUPP 2
206840 SUPP 8
206848 SUPP 2
206851 SUPP 2
206853 SUPP 2
206854 SUPP 8
206855 SUPP 2
206858 SUPP 6
206860 SUPP 2
206866 SUPP 2
206868 SUPP 4
206871 SUPP 13
206874 SUPP 2
206876 SUPP 3
206882 SUPP 3
206887 SUPP 17
206891 SUPP 2
206893 SUPP 4
206895 SUPP 3
206900 SUPP 3
206903 SUPP 2
206905 SUPP 4
206909 SUPP 2
206915 SUPP 2
206916 SUPP 2
206920 SUPP 5
206921 SUPP 10
206928 SUPP 3
206930 SUPP 4
206939 SUPP 4
206943 SUPP 3
206945 SUPP 2
206948 SUPP 2
206949 SUPP 2
206952 SUPP 3
206956 SUPP 23
206957 SUPP 2
206958 SUPP 3
206961 SUPP 6
206967 SUPP 3
206974 SUPP 6
206975 SUPP 5
206976 SUPP 3
206983 SUPP 2
206984 SUPP 8
206987 SUPP 28
206996 SUPP 8
206997 SUPP 2
206999 SUPP 2
207009 SUPP 18
207010 SUPP 21
207015 SUPP 3
207024 SUPP 2
207025 SUPP 2
207038 SUPP 6
207042 SUPP 5
207043 SUPP 8
207049 SUPP 2
207050 SUPP 5
207051 SUPP 2
207052 SUPP 9
207061 SUPP 2
207062 SUPP 2
207064 SUPP 2
207065 SUPP 9
207066 SUPP 14
207069 SUPP 6
207070 SUPP 3
207073 SUPP 2
207076 SUPP 8
207077 SUPP 6
207087 SUPP 3
207093 SUPP 3
207096 SUPP 2
207097 SUPP 2
207098 SUPP 6
207099 SUPP 2
207100 SUPP 2
207101 SUPP 2
207102 SUPP 2
207103 SUPP 2
207104 SUPP 2
207105 SUPP 15
207109 SUPP 9
207115 SUPP 3
207117 SUPP 2
207119 SUPP 6
207121 SUPP 10
207132 SUPP 10
207133 SUPP 2
207134 SUPP 2
207135 SUPP 3
207136 SUPP 2
207138 SUPP 2
207139 SUPP 2
207143 SUPP 6
207148 SUPP 4
207149 SUPP 5
207150 SUPP 7
207154 SUPP 24
207160 SUPP 2
207164 SUPP 3
207165 SUPP 2
207168 SUPP 2
207169 SUPP 6
207171 SUPP 8
207172 SUPP 4
207175 SUPP 3
207176 SUPP 3
207181 SUPP 2
207182 SUPP 7
207183 SUPP 2
207187 SUPP 2
207189 SUPP 2
207198 SUPP 42
207199 SUPP 2
207209 SUPP 2
207212 SUPP 2
207214 SUPP 8
207215 SUPP 2
207225 SUPP 2
207231 SUPP 2
207237 SUPP 2
207239 SUPP 3
207241 SUPP 4
207242 SUPP 20
207250 SUPP 2
207264 SUPP 5
207268 SUPP 2
207270 SUPP 2
207271 SUPP 2
207272 SUPP 2
207274 SUPP 2
207277 SUPP 7
207278 SUPP 2
207281 SUPP 3
207283 SUPP 2
207285 SUPP 5
207286 SUPP 3
207287 SUPP 3
207293 SUPP 2
207294 SUPP 3
207296 SUPP 4
207297 SUPP 3
207299 SUPP 3
207301 SUPP 2
207303 SUPP 9
207304 SUPP 2
207305 SUPP 6
207307 SUPP 2
207315 SUPP 2
207317 SUPP 2
207319 SUPP 4
207322 SUPP 2
207324 SUPP 3
207327 SUPP 2
207329 SUPP 6
207330 SUPP 3
207334 SUPP 2
207341 SUPP 3
207342 SUPP 12
207343 SUPP 2
207349 SUPP 9
207351 SUPP 3
207354 SUPP 2
207356 SUPP 14
207357 SUPP 2
207361 SUPP 2
207367 SUPP 9
207371 SUPP 4
207372 SUPP 8
207374 SUPP 3
207375 SUPP 2
207382 SUPP 2
207383 SUPP 2
207393 SUPP 3
207399 SUPP 2
207400 SUPP 5
207406 SUPP 5
207409 SUPP 7
207410 SUPP 2
207411 SUPP 3
207415 SUPP 4
207420 SUPP 5
207424 SUPP 5
207426 SUPP 2
207428 SUPP 2
207430 SUPP 3
207432 SUPP 2
207437 SUPP 6
207439 SUPP 10
207442 SUPP 3
207448 SUPP 2
207450 SUPP 7
207451 SUPP 3
207453 SUPP 22
207454 SUPP 8
207459 SUPP 6
207461 SUPP 2
207467 SUPP 7
207470 SUPP 2
207471 SUPP 13
207475 SUPP 2
207476 SUPP 14
207480 SUPP 3
207482 SUPP 11
207483 SUPP 2
207484 SUPP 2
207485 SUPP 3
207486 SUPP 4
207493 SUPP 3
207495 SUPP 3
207497 SUPP 10
207502 SUPP 5
207508 SUPP 7
207513 SUPP 2
207515 SUPP 2
207516 SUPP 2
207517 SUPP 2
207519 SUPP 2
207520 SUPP 22
207521 SUPP 2
207522 SUPP 2
207523 SUPP 3
207524 SUPP 5
207525 SUPP 2
207526 SUPP 2
207527 SUPP 2
207531 SUPP 2
207536 SUPP 5
207539 SUPP 3
207540 SUPP 2
207542 SUPP 3
207552 SUPP 4
207556 SUPP 5
207557 SUPP 4
207561 SUPP 8
207562 SUPP 2
207565 SUPP 3
207574 SUPP 5
207575 SUPP 2
207577 SUPP 2
207579 SUPP 4
207581 SUPP 2
207582 SUPP 2
207589 SUPP 9
207591 SUPP 2
207593 SUPP 3
207594 SUPP 2
207596 SUPP 3
207597 SUPP 5
207599 SUPP 5
207601 SUPP 2
207602 SUPP 6
207609 SUPP 2
207610 SUPP 2
207611 SUPP 9
207612 SUPP 8
207615 SUPP 3
207621 SUPP 4
207628 SUPP 3
207631 SUPP 9
207638 SUPP 3
207640 SUPP 3
207645 SUPP 2
207647 SUPP 8
207654 SUPP 4
207655 SUPP 2
207662 SUPP 2
207673 SUPP 8
207674 SUPP 7
207675 SUPP 3
207676 SUPP 25
207680 SUPP 2
207681 SUPP 2
207691 SUPP 2
207699 SUPP 2
207708 SUPP 4
207711 SUPP 2
207713 SUPP 5
207716 SUPP 2
207720 SUPP 28
207721 SUPP 2
207724 SUPP 2
207725 SUPP 4
207727 SUPP 2
207728 SUPP 2
207729 SUPP 5
207730 SUPP 4
207732 SUPP 2
207737 SUPP 2
207742 SUPP 2
207764 SUPP 4
207779 SUPP 3
207780 SUPP 2
207781 SUPP 6
207785 SUPP 2
207789 SUPP 2
207791 SUPP 4
207795 SUPP 3
207796 SUPP 2
207799 SUPP 3
207800 SUPP 3
207803 SUPP 3
207805 SUPP 6
207807 SUPP 2
207808 SUPP 2
207809 SUPP 5
207812 SUPP 5
207813 SUPP 2
207817 SUPP 2
207820 SUPP 4
207825 SUPP 2
207826 SUPP 5
207827 SUPP 2
207830 SUPP 6
207831 SUPP 23
207832 SUPP 2
207840 SUPP 8
207841 SUPP 2
207845 SUPP 3
207846 SUPP 2
207849 SUPP 2
207853 SUPP 2
207854 SUPP 4
207861 SUPP 2
207862 SUPP 2
207863 SUPP 2
207864 SUPP 3
207865 SUPP 2
207866 SUPP 3
207877 SUPP 5
207879 SUPP 2
207880 SUPP 2
207884 SUPP 8
207887 SUPP 5
207889 SUPP 2
207891 SUPP 2
207893 SUPP 2
207898 SUPP 4
207904 SUPP 10
207906 SUPP 4
207908 SUPP 2
207909 SUPP 3
207925 SUPP 2
207927 SUPP 2
207933 SUPP 2
207934 SUPP 8
207937 SUPP 3
207941 SUPP 2
207946 SUPP 3
207947 SUPP 2
207949 SUPP 3
207954 SUPP 6
207956 SUPP 4
207958 SUPP 3
207962 SUPP 10
207965 SUPP 3
207969 SUPP 4
207972 SUPP 3
207976 SUPP 2
207980 SUPP 2
207982 SUPP 2
207984 SUPP 5
207986 SUPP 3
207987 SUPP 36
207993 SUPP 3
207996 SUPP 4
207998 SUPP 4
208001 SUPP 4
208004 SUPP 2
208009 SUPP 2
208011 SUPP 4
208012 SUPP 2
208013 SUPP 2
208017 SUPP 3
208019 SUPP 9
208029 SUPP 2
208033 SUPP 2
208034 SUPP 2
208038 SUPP 3
208040 SUPP 4
208045 SUPP 2
208053 SUPP 2
208054 SUPP 3
208059 SUPP 3
208061 SUPP 2
208065 SUPP 11
208072 SUPP 8
208073 SUPP 4
208078 SUPP 3
208094 SUPP 3
208097 SUPP 2
208099 SUPP 2
208104 SUPP 3
208105 SUPP 6
208109 SUPP 2
208113 SUPP 3
208115 SUPP 2
208116 SUPP 3
208117 SUPP 2
208120 SUPP 2
208121 SUPP 20
208126 SUPP 2
208129 SUPP 2
208135 SUPP 2
208136 SUPP 2
208137 SUPP 24
208143 SUPP 2
208153 SUPP 4
208155 SUPP 2
208156 SUPP 3
208159 SUPP 17
208161 SUPP 2
208163 SUPP 3
208170 SUPP 10
208172 SUPP 5
208176 SUPP 3
208177 SUPP 5
208180 SUPP 3
208183 SUPP 5
208196 SUPP 3
208199 SUPP 2
208200 SUPP 2
208203 SUPP 2
208204 SUPP 2
208212 SUPP 2
208213 SUPP 7
208215 SUPP 2
208218 SUPP 5
208222 SUPP 2
208224 SUPP 3
208225 SUPP 3
208230 SUPP 7
208231 SUPP 3
208232 SUPP 6
208234 SUPP 2
208235 SUPP 2
208245 SUPP 5
208247 SUPP 6
208248 SUPP 5
208251 SUPP 15
208253 SUPP 3
208254 SUPP 6
208255 SUPP 3
208257 SUPP 5
208272 SUPP 6
208273 SUPP 2
208274 SUPP 3
208275 SUPP 3
208276 SUPP 4
208277 SUPP 2
208282 SUPP 13
208287 SUPP 23
208296 SUPP 2
208305 SUPP 2
208314 SUPP 6
208319 SUPP 2
208321 SUPP 2
208322 SUPP 16
208323 SUPP 5
208324 SUPP 2
208327 SUPP 2
208340 SUPP 5
208342 SUPP 3
208345 SUPP 2
208348 SUPP 2
208351 SUPP 2
208360 SUPP 6
208366 SUPP 2
208376 SUPP 6
208384 SUPP 2
208388 SUPP 5
208390 SUPP 2
208398 SUPP 15
208401 SUPP 2
208405 SUPP 4
208410 SUPP 3
208411 SUPP 2
208412 SUPP 2
208413 SUPP 20
208418 SUPP 3
208419 SUPP 3
208422 SUPP 3
208423 SUPP 5
208425 SUPP 4
208431 SUPP 2
208432 SUPP 2
208446 SUPP 5
208449 SUPP 2
208451 SUPP 5
208460 SUPP 2
208461 SUPP 2
208466 SUPP 2
208472 SUPP 4
208476 SUPP 13
208478 SUPP 2
208491 SUPP 2
208492 SUPP 3
208500 SUPP 3
208503 SUPP 3
208504 SUPP 3
208505 SUPP 2
208506 SUPP 2
208507 SUPP 2
208508 SUPP 4
208509 SUPP 12
208510 SUPP 2
208521 SUPP 2
208526 SUPP 2
208543 SUPP 2
208544 SUPP 2
208546 SUPP 2
208547 SUPP 2
208549 SUPP 2
208551 SUPP 4
208552 SUPP 6
208554 SUPP 3
208558 SUPP 2
208566 SUPP 2
208567 SUPP 6
208568 SUPP 6
208570 SUPP 2
208571 SUPP 2
208572 SUPP 3
208573 SUPP 2
208575 SUPP 2
208580 SUPP 2
208581 SUPP 3
208583 SUPP 2
208585 SUPP 18
208588 SUPP 12
208589 SUPP 2
208592 SUPP 2
208595 SUPP 2
208599 SUPP 2
208605 SUPP 3
208607 SUPP 11
208610 SUPP 5
208611 SUPP 6
208615 SUPP 11
208624 SUPP 6
208630 SUPP 4
208631 SUPP 2
208637 SUPP 2
208638 SUPP 3
208639 SUPP 11
208642 SUPP 3
208645 SUPP 2
208649 SUPP 3
208650 SUPP 4
208651 SUPP 2
208652 SUPP 2
208654 SUPP 2
208655 SUPP 2
208656 SUPP 2
208657 SUPP 2
208658 SUPP 2
208659 SUPP 3
208660 SUPP 2
208661 SUPP 2
208663 SUPP 3
208664 SUPP 13
208675 SUPP 77
208682 SUPP 11
208687 SUPP 2
208689 SUPP 2
208690 SUPP 2
208691 SUPP 2
208698 SUPP 12
208699 SUPP 3
208701 SUPP 2
208707 SUPP 3
208711 SUPP 3
208713 SUPP 20
208716 SUPP 8
208724 SUPP 2
208726 SUPP 2
208728 SUPP 5
208729 SUPP 2
208734 SUPP 2
208735 SUPP 5
208741 SUPP 14
208748 SUPP 2
208755 SUPP 2
208757 SUPP 3
208766 SUPP 2
208767 SUPP 2
208771 SUPP 2
208786 SUPP 2
208789 SUPP 3
208791 SUPP 3
208803 SUPP 2
208805 SUPP 3
208806 SUPP 6
208816 SUPP 2
208818 SUPP 2
208819 SUPP 4
208820 SUPP 26
208822 SUPP 2
208829 SUPP 4
208831 SUPP 62
208835 SUPP 5
208837 SUPP 5
208839 SUPP 4
208841 SUPP 2
208844 SUPP 4
208848 SUPP 3
208849 SUPP 2
208854 SUPP 2
208855 SUPP 6
208857 SUPP 3
208858 SUPP 2
208862 SUPP 4
208863 SUPP 3
208873 SUPP 4
208874 SUPP 3
208876 SUPP 4
208877 SUPP 3
208879 SUPP 2
208882 SUPP 4
208884 SUPP 2
208885 SUPP 5
208887 SUPP 6
208889 SUPP 7
208894 SUPP 3
208897 SUPP 51
208904 SUPP 2
208906 SUPP 2
208908 SUPP 3
208909 SUPP 2
208910 SUPP 7
208918 SUPP 2
208919 SUPP 3
208920 SUPP 4
208921 SUPP 2
208922 SUPP 3
208926 SUPP 7
208936 SUPP 7
208937 SUPP 7
208940 SUPP 4
208941 SUPP 4
208942 SUPP 12
208947 SUPP 4
208948 SUPP 2
208949 SUPP 2
208951 SUPP 3
208953 SUPP 2
208957 SUPP 2
208958 SUPP 3
208961 SUPP 2
208964 SUPP 2
208965 SUPP 2
208968 SUPP 6
208976 SUPP 2
208978 SUPP 2
208980 SUPP 3
208981 SUPP 2
208982 SUPP 2
208983 SUPP 2
208984 SUPP 2
208986 SUPP 3
208992 SUPP 2
208995 SUPP 3
209001 SUPP 3
209005 SUPP 2
209006 SUPP 2
209008 SUPP 21
209009 SUPP 45
209014 SUPP 2
209016 SUPP 4
209017 SUPP 7
209018 SUPP 2
209020 SUPP 2
209021 SUPP 16
209023 SUPP 2
209024 SUPP 2
209026 SUPP 2
209027 SUPP 4
209028 SUPP 2
209031 SUPP 2
209032 SUPP 3
209035 SUPP 3
209040 SUPP 6
209043 SUPP 4
209045 SUPP 3
209054 SUPP 4
209055 SUPP 2
209056 SUPP 3
209057 SUPP 2
209059 SUPP 2
209065 SUPP 2
209076 SUPP 10
209081 SUPP 3
209083 SUPP 2
209087 SUPP 15
209091 SUPP 3
209098 SUPP 19
209108 SUPP 3
209109 SUPP 6
209110 SUPP 7
209111 SUPP 3
209118 SUPP 13
209121 SUPP 3
209128 SUPP 2
209134 SUPP 2
209141 SUPP 12
209146 SUPP 2
209148 SUPP 2
209150 SUPP 7
209158 SUPP 2
209160 SUPP 9
209161 SUPP 2
209163 SUPP 2
209166 SUPP 3
209168 SUPP 2
209174 SUPP 4
209176 SUPP 11
209178 SUPP 2
209180 SUPP 10
209184 SUPP 2
209185 SUPP 2
209187 SUPP 2
209190 SUPP 8
209191 SUPP 3
209192 SUPP 5
209193 SUPP 2
209194 SUPP 6
209195 SUPP 2
209198 SUPP 2
209206 SUPP 2
209214 SUPP 2
209216 SUPP 4
209217 SUPP 2
209218 SUPP 2
209223 SUPP 3
209224 SUPP 3
209226 SUPP 4
209231 SUPP 2
209237 SUPP 3
209238 SUPP 2
209239 SUPP 2
209240 SUPP 5
209241 SUPP 5
